Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:22 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467550039291382, -39.848819732666016, 0.00015673721869970906
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.0001823843119405501
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.0001823843119405501
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467546463012695, -39.848819732666016, 0.00016346187547009323
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.74675452709198, -39.848819732666016, 0.00016163645407854348
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467544078826904, -39.848819732666016, 0.00018371302600717174
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467544078826904, -39.848819732666016, 0.00018371302600717174
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467542886734009, -39.848819732666016, 0.00016411831428747974
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467542290687561, -39.848819732666016, 0.00015870534701258295
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.00018829006405314433
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.00018829006405314433
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.0001618066346863634
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.00015719081121686032
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.00016746194982377347
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467541694641113, -39.848819732666016, 0.00016746194982377347
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467542290687561, -39.848819732666016, 0.00015490916061549798
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467542886734009, -39.848819732666016, 0.00018665135956412996
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467543482780457, -39.848819732666016, 0.0001500061817841197
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467544078826904, -39.848819732666016, 0.00018540588035102703
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467544078826904, -39.848819732666016, 0.00018540588035102703
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467544674873352, -39.848819732666016, 0.00015157218191438006
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.74675452709198, -39.848819732666016, 0.00017860448280349376
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00015182024261099287
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467546463012695, -39.848819732666016, 0.00014823219217534642
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467546463012695, -39.848819732666016, 0.00014823219217534642
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547059059143, -39.848819732666016, 0.00019082353507954395
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00014244294281626937
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00014244294281626937
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00019067267394202647
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00015157172618972256
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.0001486316511135374
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.00019298899216912106
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.000143163996879739
Mon Mar 08 2021 20:12:23 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.000143163996879739
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.00019266565552461545
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.00015287780050639413
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467548251152039, -39.848819732666016, 0.00015032520532025955
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00017398457408795368
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00017398457408795368
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00015316476055770182
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00015072116494411605
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00015072116494411605
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.0001945084595566732
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.0001552049584699853
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.0001552049584699853
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547655105591, -39.848819732666016, 0.00015236712847588934
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467547059059143, -39.848819732666016, 0.00017541685158299516
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467546463012695, -39.848819732666016, 0.00015472874247876461
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467546463012695, -39.848819732666016, 0.00015472874247876461
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00014865420948408428
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00020427717800455868
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00020427717800455868
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00014892915793549038
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00019273717174408378
Mon Mar 08 2021 20:12:24 GMT-0500 (Eastern Standard Time), 151.104248046875, 0.7467545866966248, -39.848819732666016, 0.00015528736325359205
